pr,rc,threshold
Atelectasis,0.10434219053791316,0.9096045197740112,0.38138983
Atelectasis,0.10440985732814527,0.9096045197740112,0.3814273
Atelectasis,0.1044776119402985,0.9096045197740112,0.38154185
Atelectasis,0.10454545454545454,0.9096045197740112,0.38158712
Atelectasis,0.1046133853151397,0.9096045197740112,0.38179967
Atelectasis,0.1046814044213264,0.9096045197740112,0.38197425
Atelectasis,0.10474951203643461,0.9096045197740112,0.38214418
Atelectasis,0.10481770833333333,0.9096045197740112,0.3821446
Atelectasis,0.10488599348534201,0.9096045197740112,0.3821601
Atelectasis,0.10495436766623208,0.9096045197740112,0.3823073
Atelectasis,0.1050228310502283,0.9096045197740112,0.38251182
Atelectasis,0.10509138381201044,0.9096045197740112,0.38253245
Atelectasis,0.10516002612671456,0.9096045197740112,0.3826859
Atelectasis,0.10522875816993464,0.9096045197740112,0.3827302
Atelectasis,0.105297580117724,0.9096045197740112,0.3827653
Atelectasis,0.10536649214659685,0.9096045197740112,0.38283792
Atelectasis,0.1054354944335298,0.9096045197740112,0.38301644
Atelectasis,0.10550458715596331,0.9096045197740112,0.38308033
Atelectasis,0.10557377049180328,0.9096045197740112,0.3833455
Atelectasis,0.10564304461942257,0.9096045197740112,0.38351402
Atelectasis,0.1057124097176625,0.9096045197740112,0.38371307
Atelectasis,0.10578186596583443,0.9096045197740112,0.38387966
Atelectasis,0.10585141354372124,0.9096045197740112,0.38388434
Atelectasis,0.10592105263157894,0.9096045197740112,0.38439608
Atelectasis,0.10599078341013825,0.9096045197740112,0.38468716
Atelectasis,0.10606060606060606,0.9096045197740112,0.38479677
Atelectasis,0.1061305207646671,0.9096045197740112,0.3851193
Atelectasis,0.10620052770448549,0.9096045197740112,0.38588503
Atelectasis,0.10627062706270628,0.9096045197740112,0.3858918
Atelectasis,0.10634081902245707,0.9096045197740112,0.3859695
Atelectasis,0.10641110376734964,0.9096045197740112,0.3861346
Atelectasis,0.10582010582010581,0.903954802259887,0.3862865
Atelectasis,0.10589013898080742,0.903954802259887,0.3864374
Atelectasis,0.10596026490066225,0.903954802259887,0.38688168
Atelectasis,0.10603048376408217,0.903954802259887,0.38688952
Atelectasis,0.10610079575596817,0.903954802259887,0.38694406
Atelectasis,0.10617120106171202,0.903954802259887,0.38720274
Atelectasis,0.10624169986719788,0.903954802259887,0.38739333
Atelectasis,0.10631229235880399,0.903954802259887,0.3874489
Atelectasis,0.10571808510638298,0.8983050847457628,0.38758636
Atelectasis,0.10578842315369262,0.8983050847457628,0.3883656
Atelectasis,0.10585885486018642,0.8983050847457628,0.38873637
Atelectasis,0.10592938041305797,0.8983050847457628,0.38880032
Atelectasis,0.106,0.8983050847457628,0.38900384
Atelectasis,0.10607071380920614,0.8983050847457628,0.38911018
Atelectasis,0.10614152202937249,0.8983050847457628,0.38927168
Atelectasis,0.1062124248496994,0.8983050847457628,0.3892729
Atelectasis,0.10628342245989304,0.8983050847457628,0.38952932
Atelectasis,0.10635451505016723,0.8983050847457628,0.38974023
Atelectasis,0.10642570281124498,0.8983050847457628,0.38992995
Atelectasis,0.10649698593436034,0.8983050847457628,0.39009887
Atelectasis,0.10656836461126006,0.8983050847457628,0.39022183
Atelectasis,0.10663983903420524,0.8983050847457628,0.39076716
Atelectasis,0.10671140939597315,0.8983050847457628,0.39097083
Atelectasis,0.10678307588985897,0.8983050847457628,0.3910488
Atelectasis,0.10685483870967742,0.8983050847457628,0.39132315
Atelectasis,0.10692669804976462,0.8983050847457628,0.39146033
Atelectasis,0.10699865410497982,0.8983050847457628,0.3915726
Atelectasis,0.1063973063973064,0.8926553672316384,0.39189094
Atelectasis,0.10646900269541779,0.8926553672316384,0.39189294
Atelectasis,0.10654079568442347,0.8926553672316384,0.39194503
Atelectasis,0.10661268556005399,0.8926553672316384,0.39197272
Atelectasis,0.10668467251856853,0.8926553672316384,0.39206636
Atelectasis,0.10675675675675676,0.8926553672316384,0.3921395
Atelectasis,0.1068289384719405,0.8926553672316384,0.39240274
Atelectasis,0.10690121786197564,0.8926553672316384,0.39245975
Atelectasis,0.1069735951252539,0.8926553672316384,0.39255252
Atelectasis,0.1070460704607046,0.8926553672316384,0.39268678
Atelectasis,0.10711864406779661,0.8926553672316384,0.39273334
Atelectasis,0.10719131614654002,0.8926553672316384,0.3929742
Atelectasis,0.10726408689748812,0.8926553672316384,0.3934387
Atelectasis,0.10733695652173914,0.8926553672316384,0.39401227
Atelectasis,0.10740992522093813,0.8926553672316384,0.39404684
Atelectasis,0.10748299319727891,0.8926553672316384,0.39406472
Atelectasis,0.10755616065350579,0.8926553672316384,0.39412448
Atelectasis,0.10762942779291552,0.8926553672316384,0.39412516
Atelectasis,0.10770279481935924,0.8926553672316384,0.39452496
Atelectasis,0.1077762619372442,0.8926553672316384,0.39488295
Atelectasis,0.10784982935153584,0.8926553672316384,0.39547408
Atelectasis,0.10792349726775956,0.8926553672316384,0.39554152
Atelectasis,0.10799726589200273,0.8926553672316384,0.39565912
Atelectasis,0.10807113543091655,0.8926553672316384,0.39580703
Atelectasis,0.108145106091718,0.8926553672316384,0.3961468
Atelectasis,0.10821917808219178,0.8926553672316384,0.39656532
Atelectasis,0.10760795065113091,0.8870056497175142,0.39662555
Atelectasis,0.10768175582990398,0.8870056497175142,0.39697587
Atelectasis,0.10775566231983527,0.8870056497175142,0.39741057
Atelectasis,0.10782967032967034,0.8870056497175142,0.3977955
Atelectasis,0.10790378006872853,0.8870056497175142,0.3978124
Atelectasis,0.10797799174690509,0.8870056497175142,0.39793777
Atelectasis,0.10805230557467309,0.8870056497175142,0.39802024
Atelectasis,0.1081267217630854,0.8870056497175142,0.39838466
Atelectasis,0.1082012405237767,0.8870056497175142,0.39854133
Atelectasis,0.10827586206896551,0.8870056497175142,0.39875966
Atelectasis,0.10835058661145618,0.8870056497175142,0.3988273
Atelectasis,0.10842541436464088,0.8870056497175142,0.39956453
Atelectasis,0.10850034554250172,0.8870056497175142,0.39994043
Atelectasis,0.10857538035961273,0.8870056497175142,0.4001619
Atelectasis,0.10865051903114187,0.8870056497175142,0.40020436
Atelectasis,0.10872576177285319,0.8870056497175142,0.40038955
Atelectasis,0.1088011088011088,0.8870056497175142,0.40063712
Atelectasis,0.10818307905686546,0.8813559322033898,0.40125623
Atelectasis,0.10825815405968078,0.8813559322033898,0.40133134
Atelectasis,0.10833333333333334,0.8813559322033898,0.40163344
Atelectasis,0.10840861709520501,0.8813559322033898,0.40165508
Atelectasis,0.10848400556328233,0.8813559322033898,0.40186682
Atelectasis,0.10855949895615867,0.8813559322033898,0.40197012
Atelectasis,0.10863509749303621,0.8813559322033898,0.40204102
Atelectasis,0.10871080139372823,0.8813559322033898,0.4022893
Atelectasis,0.1087866108786611,0.8813559322033898,0.40253168
Atelectasis,0.10886252616887648,0.8813559322033898,0.40265378
Atelectasis,0.10893854748603352,0.8813559322033898,0.4027496
Atelectasis,0.1090146750524109,0.8813559322033898,0.4028667
Atelectasis,0.10909090909090909,0.8813559322033898,0.40318748
Atelectasis,0.10916724982505248,0.8813559322033898,0.4033026
Atelectasis,0.1092436974789916,0.8813559322033898,0.40337038
Atelectasis,0.10932025227750526,0.8813559322033898,0.40347373
Atelectasis,0.1093969144460028,0.8813559322033898,0.4035177
Atelectasis,0.10947368421052632,0.8813559322033898,0.40352833
Atelectasis,0.10955056179775281,0.8813559322033898,0.40371382
Atelectasis,0.10962754743499649,0.8813559322033898,0.40405202
Atelectasis,0.10970464135021098,0.8813559322033898,0.40464306
Atelectasis,0.10978184377199156,0.8813559322033898,0.4047237
Atelectasis,0.10985915492957747,0.8813559322033898,0.40474895
Atelectasis,0.10993657505285412,0.8813559322033898,0.4047767
Atelectasis,0.11009174311926606,0.8813559322033898,0.40481433
Atelectasis,0.11016949152542373,0.8813559322033898,0.4049946
Atelectasis,0.11024734982332156,0.8813559322033898,0.40519935
Atelectasis,0.11032531824611033,0.8813559322033898,0.4052257
Atelectasis,0.11040339702760085,0.8813559322033898,0.4053397
Atelectasis,0.11048158640226628,0.8813559322033898,0.40546763
Atelectasis,0.1105598866052445,0.8813559322033898,0.40552166
Atelectasis,0.11063829787234042,0.8813559322033898,0.40559712
Atelectasis,0.11071682044002838,0.8813559322033898,0.4056001
Atelectasis,0.11079545454545454,0.8813559322033898,0.40569025
Atelectasis,0.11087420042643924,0.8813559322033898,0.40569177
Atelectasis,0.11095305832147938,0.8813559322033898,0.40573063
Atelectasis,0.1110320284697509,0.8813559322033898,0.4058709
Atelectasis,0.1111111111111111,0.8813559322033898,0.4059514
Atelectasis,0.11119030648610122,0.8813559322033898,0.40627685
Atelectasis,0.11126961483594865,0.8813559322033898,0.40637153
Atelectasis,0.11134903640256959,0.8813559322033898,0.40661952
Atelectasis,0.11142857142857143,0.8813559322033898,0.40671062
Atelectasis,0.11150822015725519,0.8813559322033898,0.40676677
Atelectasis,0.11158798283261803,0.8813559322033898,0.40678596
Atelectasis,0.11166785969935576,0.8813559322033898,0.40685785
Atelectasis,0.11174785100286533,0.8813559322033898,0.40695313
Atelectasis,0.11182795698924732,0.8813559322033898,0.40703195
Atelectasis,0.11190817790530846,0.8813559322033898,0.40722436
Atelectasis,0.11198851399856424,0.8813559322033898,0.407334
Atelectasis,0.11206896551724138,0.8813559322033898,0.40753463
Atelectasis,0.11214953271028037,0.8813559322033898,0.40790814
Atelectasis,0.11223021582733812,0.8813559322033898,0.40818352
Atelectasis,0.11231101511879049,0.8813559322033898,0.4083837
Atelectasis,0.11239193083573487,0.8813559322033898,0.40860546
Atelectasis,0.11247296322999278,0.8813559322033898,0.40868115
Atelectasis,0.11255411255411256,0.8813559322033898,0.4088325
Atelectasis,0.11263537906137185,0.8813559322033898,0.40908977
Atelectasis,0.11271676300578035,0.8813559322033898,0.40910628
Atelectasis,0.11279826464208242,0.8813559322033898,0.4091901
Atelectasis,0.11287988422575977,0.8813559322033898,0.40964353
Atelectasis,0.11296162201303403,0.8813559322033898,0.4100855
Atelectasis,0.11231884057971014,0.8757062146892656,0.4101465
Atelectasis,0.11240029006526468,0.8757062146892656,0.4104222
Atelectasis,0.11248185776487664,0.8757062146892656,0.41044793
Atelectasis,0.11256354393609296,0.8757062146892656,0.41065937
Atelectasis,0.11264534883720931,0.8757062146892656,0.4106633
Atelectasis,0.11272727272727273,0.8757062146892656,0.4106659
Atelectasis,0.11280931586608442,0.8757062146892656,0.4107273
Atelectasis,0.11289147851420248,0.8757062146892656,0.41100562
Atelectasis,0.1129737609329446,0.8757062146892656,0.41120476
Atelectasis,0.11305616338439095,0.8757062146892656,0.41165748
Atelectasis,0.11313868613138686,0.8757062146892656,0.41181248
Atelectasis,0.11322132943754565,0.8757062146892656,0.41220924
Atelectasis,0.11330409356725146,0.8757062146892656,0.41227108
Atelectasis,0.11338697878566203,0.8757062146892656,0.41267633
Atelectasis,0.11346998535871157,0.8757062146892656,0.41291332
Atelectasis,0.11355311355311355,0.8757062146892656,0.4130646
Atelectasis,0.11363636363636363,0.8757062146892656,0.41307354
Atelectasis,0.11371973587674249,0.8757062146892656,0.4130863
Atelectasis,0.11380323054331865,0.8757062146892656,0.4132751
Atelectasis,0.11388684790595151,0.8757062146892656,0.41341993
Atelectasis,0.11397058823529412,0.8757062146892656,0.4135941
Atelectasis,0.11405445180279618,0.8757062146892656,0.41361356
Atelectasis,0.11413843888070692,0.8757062146892656,0.41373143
Atelectasis,0.11348563006632277,0.8700564971751412,0.41386917
Atelectasis,0.11356932153392331,0.8700564971751412,0.4139296
Atelectasis,0.11365313653136531,0.8700564971751412,0.41407117
Atelectasis,0.1137370753323486,0.8700564971751412,0.41409218
Atelectasis,0.11382113821138211,0.8700564971751412,0.41410708
Atelectasis,0.11390532544378698,0.8700564971751412,0.41418508
Atelectasis,0.11398963730569948,0.8700564971751412,0.4142844
Atelectasis,0.11407407407407408,0.8700564971751412,0.41429055
Atelectasis,0.11415863602668644,0.8700564971751412,0.41433758
Atelectasis,0.1142433234421365,0.8700564971751412,0.41462892
Atelectasis,0.11432813659985153,0.8700564971751412,0.41471452
Atelectasis,0.11441307578008915,0.8700564971751412,0.41479376
Atelectasis,0.11449814126394052,0.8700564971751412,0.41500306
Atelectasis,0.11458333333333333,0.8700564971751412,0.41549224
Atelectasis,0.114668652271035,0.8700564971751412,0.41562536
Atelectasis,0.11475409836065574,0.8700564971751412,0.4159946
Atelectasis,0.11483967188665176,0.8700564971751412,0.4161584
Atelectasis,0.11492537313432835,0.8700564971751412,0.41638255
Atelectasis,0.11501120238984316,0.8700564971751412,0.41673324
Atelectasis,0.11509715994020926,0.8700564971751412,0.41680494
Atelectasis,0.11518324607329843,0.8700564971751412,0.41685668
Atelectasis,0.11526946107784432,0.8700564971751412,0.4170771
Atelectasis,0.11535580524344569,0.8700564971751412,0.41722238
Atelectasis,0.11544227886056972,0.8700564971751412,0.417639
Atelectasis,0.11552888222055514,0.8700564971751412,0.41766006
Atelectasis,0.11561561561561562,0.8700564971751412,0.4177519
Atelectasis,0.11570247933884298,0.8700564971751412,0.4177984
Atelectasis,0.11578947368421053,0.8700564971751412,0.4180165
Atelectasis,0.11587659894657637,0.8700564971751412,0.41839504
Atelectasis,0.11596385542168675,0.8700564971751412,0.41858453
Atelectasis,0.11605124340617935,0.8700564971751412,0.41886345
Atelectasis,0.11613876319758673,0.8700564971751412,0.41915467
Atelectasis,0.11622641509433962,0.8700564971751412,0.41917387
Atelectasis,0.1163141993957704,0.8700564971751412,0.4193009
Atelectasis,0.1164021164021164,0.8700564971751412,0.4193395
Atelectasis,0.11649016641452345,0.8700564971751412,0.41936263
Atelectasis,0.1165783497350492,0.8700564971751412,0.41957104
Atelectasis,0.11666666666666667,0.8700564971751412,0.42003492
Atelectasis,0.11675511751326763,0.8700564971751412,0.42014453
Atelectasis,0.11684370257966616,0.8700564971751412,0.4201737
Atelectasis,0.11693242217160213,0.8700564971751412,0.42056602
Atelectasis,0.11702127659574468,0.8700564971751412,0.42064223
Atelectasis,0.11634980988593156,0.864406779661017,0.42068288
Atelectasis,0.11643835616438356,0.864406779661017,0.4207411
Atelectasis,0.11652703731911652,0.864406779661017,0.42109963
Atelectasis,0.11585365853658537,0.8587570621468926,0.42135033
Atelectasis,0.11594202898550725,0.8587570621468926,0.42162293
Atelectasis,0.11603053435114503,0.8587570621468926,0.42181832
Atelectasis,0.11611917494270435,0.8587570621468926,0.42213672
Atelectasis,0.1162079510703364,0.8587570621468926,0.42221195
Atelectasis,0.11629686304514154,0.8587570621468926,0.42221755
Atelectasis,0.11638591117917305,0.8587570621468926,0.42259046
Atelectasis,0.11647509578544062,0.8587570621468926,0.42262435
Atelectasis,0.1165644171779141,0.8587570621468926,0.42267668
Atelectasis,0.11665387567152724,0.8587570621468926,0.4229879
Atelectasis,0.11674347158218126,0.8587570621468926,0.42315194
Atelectasis,0.11683320522674866,0.8587570621468926,0.42320865
Atelectasis,0.11692307692307692,0.8587570621468926,0.42334002
Atelectasis,0.1170130869899923,0.8587570621468926,0.42351127
Atelectasis,0.11710323574730354,0.8587570621468926,0.42354283
Atelectasis,0.11719352351580571,0.8587570621468926,0.42395863
Atelectasis,0.11728395061728394,0.8587570621468926,0.42412826
Atelectasis,0.11737451737451737,0.8587570621468926,0.42424032
Atelectasis,0.11746522411128284,0.8587570621468926,0.42447075
Atelectasis,0.11755607115235886,0.8587570621468926,0.4246
Atelectasis,0.11764705882352941,0.8587570621468926,0.4246458
Atelectasis,0.11773818745158791,0.8587570621468926,0.42470044
Atelectasis,0.11782945736434108,0.8587570621468926,0.4247182
Atelectasis,0.11792086889061287,0.8587570621468926,0.4247692
Atelectasis,0.11801242236024845,0.8587570621468926,0.42482293
Atelectasis,0.11810411810411811,0.8587570621468926,0.42509565
Atelectasis,0.1181959564541213,0.8587570621468926,0.42526528
Atelectasis,0.11828793774319066,0.8587570621468926,0.42545432
Atelectasis,0.11838006230529595,0.8587570621468926,0.42545536
Atelectasis,0.11847233047544817,0.8587570621468926,0.42600343
Atelectasis,0.11856474258970359,0.8587570621468926,0.4260901
Atelectasis,0.11865729898516784,0.8587570621468926,0.4260973
Atelectasis,0.11875,0.8587570621468926,0.426233
Atelectasis,0.11884284597341674,0.8587570621468926,0.42637417
Atelectasis,0.1189358372456964,0.8587570621468926,0.42695493
Atelectasis,0.11902897415818324,0.8587570621468926,0.42701852
Atelectasis,0.11912225705329153,0.8587570621468926,0.42723873
Atelectasis,0.1192156862745098,0.8587570621468926,0.42731312
Atelectasis,0.11930926216640503,0.8587570621468926,0.42767653
Atelectasis,0.11940298507462686,0.8587570621468926,0.42779046
Atelectasis,0.11871069182389937,0.8531073446327684,0.4279424
Atelectasis,0.11880409126671912,0.8531073446327684,0.428047
